time,Hs,Tp
1734566400.0,1.9341256618499756,13.857276916503906
1734588000.0,1.7860850095748901,13.482765197753906
1734609600.0,1.9286032915115356,13.159523010253906
1734631200.0,1.7352858781814575,12.808937072753906
1734652800.0,1.6293833255767822,12.515480041503906
1734674400.0,1.635109305381775,12.537452697753906
1734696000.0,1.7946174144744873,6.422706604003906
1734717600.0,1.7362446784973145,6.488136291503906
1734739200.0,1.580188512802124,13.954444885253906
1734760800.0,1.4840937852859497,13.652198791503906
1734782400.0,1.555555820465088,13.437355041503906
1734804000.0,1.5994422435760498,13.234230041503906
1734825600.0,1.5756090879440308,13.017433166503906
1734847200.0,1.5278534889221191,12.811866760253906
1734868800.0,1.5023047924041748,12.669776916503906
1734890400.0,1.4818520545959473,12.537452697753906
1734912000.0,1.4470092058181763,12.349952697753906
1734933600.0,1.4135022163391113,12.161476135253906
1734955200.0,1.4912724494934082,15.975929260253906
1734976800.0,1.733232021331787,15.460304260253906
1734998400.0,1.7509639263153076,14.901222229003906
1735020000.0,1.6083593368530273,14.597023010253906
1735041600.0,1.4888346195220947,14.205909729003906
1735063200.0,1.3825757503509521,13.498390197753906
1735084800.0,1.345021367073059,13.175636291503906
1735106400.0,1.3515833616256714,12.847511291503906
1735128000.0,1.463991641998291,16.102394104003906
1735149600.0,1.4274036884307861,15.663917541503906
1735171200.0,1.4019830226898193,14.952003479003906
1735192800.0,1.3634157180786133,14.580421447753906
1735214400.0,1.2773739099502563,13.969093322753906
1735236000.0,1.2192654609680176,13.471046447753906
1735257600.0,1.2023183107376099,13.217140197753906
1735279200.0,1.2025014162063599,12.853370666503906
1735300800.0,1.2233679294586182,10.501319885253906
1735322400.0,1.2262022495269775,10.528663635253906
1735344000.0,1.2089064121246338,10.572608947753906
1735365600.0,1.1933702230453491,10.504737854003906
1735387200.0,1.192466378211975,10.301612854003906
1735408800.0,1.182831048965454,10.096046447753906
1735430400.0,1.1809821128845215,9.918312072753906
1735452000.0,1.1663718223571777,9.809913635253906
1735473600.0,1.2308497428894043,8.424659729003906
1735495200.0,1.3507503271102905,7.947608947753906
1735516800.0,1.4938888549804688,7.366554260253906
1735538400.0,1.3181872367858887,7.513526916503906
1735560000.0,1.2743372917175293,7.453956604003906
1735581600.0,1.3793883323669434,14.877296447753906
1735603200.0,1.2623039484024048,14.512062072753906
1735624800.0,1.0876084566116333,14.077003479003906
1735646400.0,1.1038538217544556,13.617530822753906
1735668000.0,1.151052474975586,13.406593322753906
1735689600.0,1.1997300386428833,13.295265197753906
1735711200.0,1.1798570156097412,13.397804260253906
1735732800.0,1.2344838380813599,14.024757385253906
1735754400.0,1.2167699337005615,14.215187072753906
1735776000.0,1.1485788822174072,13.492530822753906
1735797600.0,1.1236952543258667,13.033546447753906
1735819200.0,1.16558837890625,12.557960510253906
1735840800.0,1.2163954973220825,12.362648010253906
1735862400.0,1.2331831455230713,12.211769104003906
1735884000.0,1.2500438690185547,16.060890197753906
1735905600.0,1.2628228664398193,15.362648010253906
1735927200.0,1.27069890499115,14.742042541503906
1735948800.0,1.2264589071273804,14.205421447753906
1735970400.0,1.1631815433502197,13.493019104003906
1735992000.0,1.2295889854431152,13.245460510253906
1736013600.0,1.139803409576416,12.910987854003906
1736035200.0,1.0267294645309448,12.210304260253906
1736056800.0,0.9416357278823853,11.889991760253906
1736078400.0,0.9077504873275757,11.528663635253906
1736100000.0,0.8567444682121277,11.243019104003906
1736121600.0,0.8351964950561523,11.182960510253906
1736143200.0,0.8145663142204285,11.197608947753906
1736164800.0,0.8216196894645691,11.271339416503906
1736186400.0,0.8914317488670349,11.319190979003906
1736208000.0,0.9019034504890442,11.372413635253906
1736229600.0,0.8394193649291992,11.441749572753906
1736251200.0,1.1407660245895386,11.589210510253906
1736272800.0,1.1247954368591309,11.434425354003906
1736294400.0,1.1038877964019775,11.280128479003906
1736316000.0,1.075113296508789,11.088233947753906
1736337600.0,1.0720224380493164,10.904151916503906
1736359200.0,1.288339614868164,5.291847229003906
1736380800.0,1.189497470855713,5.925148010253906
1736402400.0,0.9608464241027832,6.259132385253906
1736424000.0,0.8145682215690613,9.185401916503906
1736445600.0,0.7735603451728821,8.833839416503906
1736467200.0,0.7487457990646362,6.588233947753906
1736488800.0,0.71441251039505,6.484718322753906
1736510400.0,0.7083176970481873,6.245460510253906
1736532000.0,0.7198785543441772,6.174171447753906
1736553600.0,0.7240321636199951,12.272804260253906
1736575200.0,0.7492190599441528,12.065284729003906
1736596800.0,0.9597418308258057,11.757667541503906
1736618400.0,1.045316457748413,11.181007385253906
1736640000.0,1.1267287731170654,11.014503479003906
1736661600.0,1.167616605758667,10.928077697753906
1736683200.0,1.2479984760284424,13.468605041503906
1736704800.0,1.1972770690917969,13.356788635253906
1736726400.0,1.2116621732711792,13.214210510253906
1736748000.0,1.198508381843567,13.071632385253906
1736769600.0,1.258730411529541,13.124366760253906
1736791200.0,1.2984615564346313,13.106300354003906
1736812800.0,1.3258055448532104,12.958351135253906
1736834400.0,1.3311854600906372,19.077980041503906
1736856000.0,1.4584860801696777,18.214698791503906
1736877600.0,1.5187509059906006,17.649269104003906
1736899200.0,1.6149189472198486,16.851905822753906
1736920800.0,1.6957006454467773,16.274757385253906
1736942400.0,1.7625014781951904,15.886085510253906
1736964000.0,1.7450770139694214,15.282569885253906
1736985600.0,1.6905770301818848,14.855323791503906
1737007200.0,1.625231385231018,14.607765197753906
1737028800.0,1.5775940418243408,14.361183166503906
1737050400.0,1.569779634475708,13.862648010253906
1737072000.0,1.5443570613861084,13.515480041503906
1737093600.0,1.4611395597457886,13.347023010253906
1737115200.0,1.4886562824249268,13.177101135253906
1737136800.0,1.6510646343231201,12.897804260253906
1737158400.0,1.6657073497772217,12.441749572753906
1737180000.0,1.5444066524505615,12.212257385253906
1737201600.0,1.591123104095459,12.047218322753906
1737223200.0,1.5489115715026855,16.711280822753906
1737244800.0,1.5558987855911255,16.794288635253906
1737266400.0,1.6460850238800049,16.546730041503906
1737288000.0,1.807753324508667,16.087745666503906
1737309600.0,1.8794827461242676,15.636573791503906
1737331200.0,1.899296522140503,14.943214416503906
1737352800.0,1.8625861406326294,14.531593322753906
1737374400.0,1.83028244972229,14.058448791503906
1737396000.0,1.7742685079574585,13.598487854003906
1737417600.0,1.7404277324676514,13.279640197753906
1737439200.0,1.7802653312683105,13.065773010253906
1737460800.0,1.8115880489349365,12.751319885253906
1737482400.0,1.5972259044647217,12.342628479003906
1737504000.0,1.4756171703338623,12.083351135253906
1737525600.0,1.3922221660614014,11.850929260253906
1737547200.0,1.2755722999572754,11.427101135253906
1737568800.0,1.1756532192230225,11.135597229003906
1737590400.0,1.1105351448059082,11.001808166503906
1737612000.0,1.1050406694412231,10.930519104003906
1737633600.0,1.135298490524292,10.961769104003906
1737655200.0,1.1378040313720703,11.032569885253906
1737676800.0,1.1303761005401611,11.141456604003906
1737698400.0,1.1305525302886963,11.225440979003906
1737720000.0,1.1607880592346191,11.186866760253906
1737741600.0,1.1275149583816528,11.276710510253906
1737763200.0,1.201051950454712,11.850929260253906
1737784800.0,1.227536916732788,11.947608947753906
1737806400.0,1.2739462852478027,11.880714416503906
1737828000.0,1.3350622653961182,11.732276916503906
1737849600.0,1.3163838386535645,11.419776916503906
1737871200.0,1.486098289489746,15.151710510253906
1737892800.0,1.50775945186615,14.600929260253906
1737914400.0,1.3374974727630615,14.235206604003906
1737936000.0,1.3300275802612305,13.662940979003906
1737957600.0,1.2225756645202637,13.324073791503906
1737979200.0,1.325448989868164,13.020362854003906
1738000800.0,1.3877668380737305,12.389991760253906
1738022400.0,1.247279405593872,12.104347229003906
1738044000.0,1.1152063608169556,11.965919494628906
1738065600.0,1.0569758415222168,11.853370666503906
1738087200.0,1.028385043144226,11.724464416503906
1738108800.0,1.0087382793426514,11.297706604003906
1738130400.0,0.9992766976356506,10.980323791503906
1738152000.0,0.9940061569213867,10.738136291503906
1738173600.0,1.0020155906677246,10.331398010253906
1738195200.0,1.0716261863708496,10.078224182128906
1738216800.0,1.0513074398040771,9.988868713378906
1738238400.0,1.026674509048462,7.086769104003906
1738260000.0,1.0767383575439453,7.603126525878906
1738281600.0,1.170440912246704,8.212257385253906
1738303200.0,1.2651536464691162,8.450782775878906
1738324800.0,1.3682595491409302,8.456642150878906
1738346400.0,1.3485257625579834,8.406349182128906
1738368000.0,1.3606585264205933,8.473487854003906
1738389600.0,1.400496244430542,8.590675354003906
1738411200.0,1.540242075920105,8.359718322753906
1738432800.0,1.5826328992843628,8.385597229003906
1738454400.0,1.5045857429504395,8.523292541503906
1738476000.0,1.4934816360473633,8.577980041503906
1738497600.0,1.5197639465332031,8.643898010253906
1738519200.0,1.4962636232376099,8.972511291503906
1738540800.0,1.4218103885650635,9.071144104003906
1738562400.0,1.336120843887329,8.918312072753906
1738584000.0,1.337666630744934,9.207374572753906
1738605600.0,1.277240514755249,9.145851135253906
1738627200.0,1.2586402893066406,9.250831604003906
1738648800.0,1.3612797260284424,9.330909729003906
1738670400.0,1.6073917150497437,9.473487854003906
1738692000.0,1.5514376163482666,9.430519104003906
1738713600.0,1.6053481101989746,6.903663635253906
1738735200.0,1.602910041809082,7.333839416503906
1738756800.0,1.7507851123809814,7.966651916503906
1738778400.0,1.8827545642852783,8.169776916503906
1738800000.0,1.882892370223999,8.344093322753906
1738821600.0,1.8915413618087769,16.122901916503906
1738843200.0,1.8394389152526855,15.464698791503906
1738864800.0,1.7630730867385864,14.709327697753906
1738886400.0,1.6584837436676025,14.097511291503906
1738908000.0,1.585273027420044,13.260108947753906
1738929600.0,1.545224905014038,11.287940979003906
1738951200.0,1.4710643291473389,10.718605041503906
1738972800.0,1.364640474319458,10.244972229003906
1738994400.0,1.275775671005249,9.919776916503906
1739016000.0,1.216843605041504,9.349464416503906
1739037600.0,1.1830641031265259,8.945655822753906
1739059200.0,1.17293381690979,8.730812072753906
1739080800.0,1.1628884077072144,8.712745666503906
1739102400.0,1.1538283824920654,8.914405822753906
1739124000.0,1.1560251712799072,13.146583557128906
1739145600.0,1.1438462734222412,12.690773010253906
1739167200.0,1.1267096996307373,12.264747619628906
1739188800.0,1.0753648281097412,12.045997619628906
1739210400.0,1.0367615222930908,11.886329650878906
1739232000.0,1.0154449939727783,11.519142150878906
1739253600.0,1.02679443359375,11.327735900878906
1739275200.0,1.0928171873092651,11.476417541503906
1739296800.0,1.1521928310394287,11.306495666503906
1739318400.0,1.1902835369110107,11.139503479003906
1739340000.0,1.2048888206481934,10.939796447753906
1739361600.0,1.209319829940796,10.772804260253906
1739383200.0,1.2274808883666992,10.638526916503906
1739404800.0,1.224241852760315,10.352882385253906
1739426400.0,1.2247909307479858,10.113136291503906
1739448000.0,1.3058784008026123,9.892433166503906
1739469600.0,1.2574009895324707,9.581398010253906
1739491200.0,1.220983624458313,9.355323791503906
1739512800.0,1.2227787971496582,9.256690979003906
1739534400.0,1.2968010902404785,9.294532775878906
1739556000.0,1.3204139471054077,9.610939025878906
1739577600.0,1.3146982192993164,13.458839416503906
1739599200.0,1.3353872299194336,13.073097229003906
1739620800.0,1.3668694496154785,12.274269104003906
1739642400.0,1.3647115230560303,11.798194885253906
1739664000.0,1.314730167388916,11.435401916503906
1739685600.0,1.235285758972168,11.174171447753906
1739707200.0,1.2051173448562622,10.923194885253906
1739728800.0,1.1560585498809814,10.619483947753906
1739750400.0,1.163913369178772,10.367042541503906
1739772000.0,1.1054223775863647,10.196632385253906
1739793600.0,1.0567224025726318,10.101417541503906
1739815200.0,1.0248899459838867,10.115089416503906
1739836800.0,0.9919851422309875,12.026710510253906
1739858400.0,0.993032693862915,11.948097229003906
1739880000.0,1.2772433757781982,16.211280822753906
1739901600.0,1.2947511672973633,15.812355041503906
1739923200.0,1.306751012802124,15.163917541503906
1739944800.0,1.3234659433364868,14.671241760253906
1739966400.0,1.3617420196533203,14.236183166503906
1739988000.0,1.3155887126922607,13.620460510253906
1740009600.0,1.2365139722824097,13.313331604003906
1740031200.0,1.1554312705993652,12.899269104003906
1740052800.0,1.1557674407958984,12.370948791503906
1740074400.0,1.126086950302124,12.027198791503906
1740096000.0,1.1244069337844849,11.751319885253906
1740117600.0,1.1174906492233276,11.464210510253906
1740139200.0,1.1949899196624756,11.337745666503906
1740160800.0,1.180674433708191,11.227882385253906
1740182400.0,1.205413818359375,11.079444885253906
1740204000.0,1.1608669757843018,15.133155822753906
1740225600.0,1.2144970893859863,14.789405822753906
1740247200.0,1.3001580238342285,14.549659729003906
1740268800.0,1.232629418373108,14.212745666503906
1740290400.0,1.1590466499328613,13.638038635253906
1740312000.0,1.137001395225525,13.366065979003906
1740333600.0,1.1556396484375,13.167335510253906
1740355200.0,1.173992395401001,12.844581604003906
1740376800.0,1.186836838722229,12.651222229003906
1740398400.0,1.1762678623199463,14.276710510253906
1740420000.0,1.163442850112915,13.691261291503906
1740441600.0,1.1281602382659912,13.433448791503906
1740463200.0,1.1406831741333008,13.401710510253906
1740484800.0,1.1732852458953857,13.353370666503906
1740506400.0,1.2516610622406006,17.626808166503906
1740528000.0,1.3086810111999512,16.821632385253906
1740549600.0,1.2876322269439697,15.952980041503906
1740571200.0,1.2935967445373535,15.454933166503906
1740592800.0,1.3175972700119019,14.928565979003906
1740614400.0,1.2990782260894775,14.625343322753906
1740636000.0,1.256829023361206,14.309181213378906
1740657600.0,1.1660640239715576,13.529151916503906
1740679200.0,1.090644121170044,13.116554260253906
1740700800.0,1.0302166938781738,12.572364807128906
1740722400.0,0.9289644956588745,11.798683166503906
1740744000.0,0.887458860874176,11.228370666503906
1740765600.0,0.8962903022766113,11.279640197753906
1740787200.0,0.942316472530365,11.948097229003906
1740808800.0,0.9804046750068665,12.089698791503906
1740830400.0,1.0002796649932861,11.904151916503906
1740852000.0,0.9899106621742249,11.627784729003906
1740873600.0,0.9855716824531555,11.404151916503906
1740895200.0,0.9526135325431824,11.242042541503906
1740916800.0,0.9148274064064026,11.156105041503906
1740938400.0,0.9040518999099731,11.177101135253906
1740960000.0,0.9009183645248413,11.795265197753906
1740981600.0,0.9087352156639099,12.115089416503906
1741003200.0,0.9407546520233154,12.262062072753906
1741024800.0,0.9550976753234863,12.304054260253906
1741046400.0,0.9865280985832214,12.216651916503906
1741068000.0,0.96684330701828,12.116554260253906
1741089600.0,0.9523456692695618,12.053077697753906
1741111200.0,0.9322929382324219,11.990089416503906
1741132800.0,0.8974155783653259,11.840675354003906
1741154400.0,0.8612514734268188,11.412940979003906
1741176000.0,0.8165026307106018,11.039894104003906
1741197600.0,0.7902743220329285,10.687843322753906
1741219200.0,0.8299177885055542,10.072120666503906
1741240800.0,1.059264898300171,9.753273010253906
1741262400.0,1.5887385606765747,5.734230041503906
1741284000.0,1.5736587047576904,14.184913635253906
1741305600.0,1.5882139205932617,13.736183166503906
1741327200.0,1.4301650524139404,13.334327697753906
1741348800.0,1.4098433256149292,13.004249572753906
1741370400.0,1.435736894607544,12.564796447753906
1741392000.0,1.3603911399841309,12.237159729003906
1741413600.0,1.346318006515503,12.016456604003906
1741435200.0,1.2485239505767822,11.773780822753906
1741456800.0,1.0876325368881226,11.291847229003906
1741478400.0,1.0001420974731445,10.905616760253906
1741500000.0,0.9907414317131042,9.784034729003906
1741521600.0,1.0203092098236084,9.466163635253906
1741543200.0,1.0552141666412354,9.246925354003906
1741564800.0,1.0965334177017212,8.999855041503906
1741586400.0,1.1732831001281738,20.095069885253906
1741608000.0,1.2658376693725586,19.495948791503906
1741629600.0,1.4047870635986328,18.544776916503906
1741651200.0,1.5414063930511475,17.722999572753906
1741672800.0,1.5779907703399658,17.007179260253906
1741694400.0,1.5779120922088623,16.202003479003906
1741716000.0,1.544234275817871,15.521827697753906
1741737600.0,1.4779164791107178,14.714210510253906
1741759200.0,1.4108643531799316,14.292823791503906
1741780800.0,1.3484389781951904,13.775733947753906
1741802400.0,1.2834112644195557,13.463233947753906
1741824000.0,1.2098946571350098,13.204933166503906
1741845600.0,1.136864423751831,12.888038635253906
1741867200.0,1.1051912307739258,12.261085510253906
1741888800.0,1.1067496538162231,12.004249572753906
1741910400.0,1.057093620300293,11.804542541503906
1741932000.0,1.130744457244873,11.803077697753906
1741953600.0,1.236769199371338,14.903175354003906
1741975200.0,1.2338429689407349,14.856788635253906
1741996800.0,1.2096569538116455,14.657081604003906
1742018400.0,1.3181123733520508,14.375831604003906
1742040000.0,1.3787927627563477,13.842628479003906
1742061600.0,1.5577418804168701,13.910499572753906
1742083200.0,1.8213353157043457,13.750343322753906
1742104800.0,1.7179570198059082,13.186866760253906
1742126400.0,1.538853406906128,12.328468322753906
1742148000.0,1.4178495407104492,16.675148010253906
1742169600.0,1.4459764957427979,16.134132385253906
1742191200.0,1.4058945178985596,15.649269104003906
1742212800.0,1.5111134052276611,14.891944885253906
1742234400.0,1.5611660480499268,14.515480041503906
1742256000.0,1.6356101036071777,8.040870666503906
1742277600.0,1.513330101966858,8.378761291503906
1742299200.0,1.4417493343353271,8.432960510253906
1742320800.0,1.5540904998779297,8.337013244628906
1742342400.0,1.5896351337432861,8.458839416503906
1742364000.0,1.4253513813018799,8.637062072753906
1742385600.0,1.2814719676971436,8.560890197753906
1742407200.0,1.2408747673034668,8.442237854003906
1742428800.0,1.2351577281951904,14.428565979003906
1742450400.0,1.2603384256362915,7.704444885253906
1742472000.0,1.2023711204528809,7.804054260253906
1742493600.0,1.1421444416046143,8.128273010253906
1742515200.0,1.0843147039413452,8.430030822753906
1742536800.0,1.055462121963501,8.645851135253906
1742558400.0,1.0367634296417236,8.744972229003906
1742580000.0,1.0757639408111572,8.982765197753906
1742601600.0,1.1430599689483643,9.150733947753906
1742623200.0,1.1602685451507568,9.044288635253906
1742644800.0,1.1718844175338745,8.815773010253906
1742666400.0,1.1686456203460693,14.492530822753906
1742688000.0,1.1688458919525146,14.200050354003906
1742709600.0,1.195246934890747,13.695655822753906
1742731200.0,1.3120176792144775,13.464210510253906
1742752800.0,1.3779685497283936,13.189308166503906
1742774400.0,1.3368024826049805,12.689796447753906
1742796000.0,1.3154230117797852,12.271339416503906
1742817600.0,1.4088575839996338,7.315773010253906
1742839200.0,1.3747855424880981,7.580421447753906
1742860800.0,1.3459174633026123,13.734718322753906
1742882400.0,1.3809442520141602,13.820655822753906
1742904000.0,1.3858866691589355,13.598976135253906
1742925600.0,1.41878342628479,18.203956604003906
1742947200.0,1.534502387046814,17.673194885253906
1742968800.0,1.6079399585723877,17.071144104003906
1742990400.0,1.7352001667022705,16.277687072753906
1743012000.0,1.7294243574142456,15.766456604003906
1743033600.0,1.682713508605957,14.972023010253906
1743055200.0,1.7236608266830444,14.702003479003906
1743076800.0,1.8590614795684814,14.469581604003906
1743098400.0,1.8964265584945679,13.942237854003906
1743120000.0,1.77699875831604,13.417823791503906
1743141600.0,1.6421751976013184,13.123390197753906
1743163200.0,1.8466062545776367,6.984230041503906
1743184800.0,1.7937920093536377,12.440284729003906
1743206400.0,1.619910478591919,12.210792541503906
1743228000.0,1.538023591041565,12.098976135253906
1743249600.0,1.457956314086914,11.985694885253906
1743271200.0,1.3583028316497803,11.862159729003906
1743292800.0,1.18408203125,11.424659729003906
1743314400.0,1.0746312141418457,11.104835510253906
1743336000.0,1.0939944982528687,11.095069885253906
1743357600.0,1.0231375694274902,13.162940979003906
1743379200.0,0.975768506526947,12.998390197753906
1743400800.0,0.9566431045532227,12.512550354003906
1743422400.0,0.9672805666923523,12.320167541503906
1743444000.0,0.9789080023765564,12.273292541503906
1743465600.0,0.9826757311820984,12.239601135253906
1743487200.0,0.9603983163833618,12.427101135253906
1743508800.0,1.049037218093872,12.534034729003906
1743530400.0,1.0310901403427124,12.277687072753906
1743552000.0,1.0112720727920532,11.962745666503906
1743573600.0,0.9998121857643127,11.586769104003906
1743595200.0,1.037726640701294,11.247413635253906
1743616800.0,0.9632487297058105,11.021339416503906
1743638400.0,0.8959476947784424,10.808937072753906
1743660000.0,0.8398923873901367,10.483253479003906
1743681600.0,0.7808092832565308,10.189308166503906
1743703200.0,0.7533215284347534,9.984230041503906
1743724800.0,0.7567545175552368,9.823585510253906
1743746400.0,0.8168720602989197,17.006690979003906
1743768000.0,0.9385528564453125,16.293800354003906
1743789600.0,1.069953203201294,15.807960510253906
1743811200.0,1.1643364429473877,15.006202697753906
1743832800.0,1.2126083374023438,14.558937072753906
1743854400.0,1.2310203313827515,14.050636291503906
1743876000.0,1.221644401550293,13.538429260253906
1743897600.0,1.1913354396820068,13.261573791503906
1743919200.0,1.1527378559112549,12.986183166503906
1743940800.0,1.1257050037384033,12.453956604003906
1743962400.0,1.104570746421814,12.089210510253906
1743984000.0,1.1069200038909912,11.890968322753906
1744005600.0,1.1205685138702393,11.791847229003906
1744027200.0,1.1730432510375977,11.767433166503906
1744048800.0,1.1884946823120117,11.546730041503906
1744070400.0,1.1696176528930664,11.556495666503906
1744092000.0,1.1230987310409546,11.677101135253906
1744113600.0,1.0720114707946777,11.577003479003906
1744135200.0,1.0480117797851562,11.444190979003906
1744156800.0,1.0249191522598267,11.384620666503906
1744178400.0,1.0011122226715088,11.317237854003906
1744200000.0,0.9971665740013123,11.155616760253906
1744221600.0,0.9816938638687134,14.628273010253906
1744243200.0,0.9837620258331299,14.674171447753906
1744264800.0,0.9986939430236816,14.626319885253906
1744286400.0,1.0100672245025635,14.439796447753906
1744308000.0,1.0227272510528564,14.114112854003906
1744329600.0,1.0398662090301514,13.686378479003906
1744351200.0,1.070225477218628,13.451515197753906
1744372800.0,1.0834569931030273,13.227882385253906
1744394400.0,1.0862407684326172,12.766944885253906
1744416000.0,1.119434118270874,16.357765197753906
1744437600.0,1.178926944732666,16.077980041503906
1744459200.0,1.2741756439208984,15.826515197753906
1744480800.0,1.3775081634521484,15.618995666503906
1744502400.0,1.476608157157898,15.614112854003906
1744524000.0,1.5847070217132568,15.461280822753906
1744545600.0,1.8756964206695557,15.221046447753906
1744567200.0,1.9128564596176147,15.149269104003906
1744588800.0,2.1412994861602783,15.122901916503906
1744610400.0,2.0960471630096436,14.989601135253906
1744632000.0,1.8990696668624878,14.948585510253906
1744653600.0,1.733559250831604,15.021827697753906
1744675200.0,1.6368072032928467,15.119483947753906
1744696800.0,1.5467374324798584,14.957862854003906
1744718400.0,1.4591747522354126,14.661964416503906
1744740000.0,1.3890713453292847,14.430030822753906
1744761600.0,1.3240351676940918,14.170753479003906
1744783200.0,1.2529118061065674,13.537940979003906
1744804800.0,1.2484251260757446,13.157081604003906
1744826400.0,1.1881626844406128,12.790870666503906
1744848000.0,1.0974459648132324,12.243995666503906
1744869600.0,1.0674304962158203,11.993995666503906
1744891200.0,1.081324577331543,11.376808166503906
1744912800.0,1.133314609527588,10.074562072753906
1744934400.0,1.1662859916687012,16.035987854003906
1744956000.0,1.1644206047058105,15.903175354003906
1744977600.0,1.217262625694275,15.768898010253906
1744999200.0,1.3184349536895752,15.642921447753906
1745020800.0,1.4190325736999512,15.199073791503906
1745042400.0,1.5011720657348633,14.922218322753906
1745064000.0,1.5294499397277832,14.612159729003906
1745085600.0,1.4886724948883057,14.192237854003906
1745107200.0,1.448132038116455,13.654151916503906
1745128800.0,1.4157379865646362,13.389015197753906
1745150400.0,1.381769061088562,13.176612854003906
1745172000.0,1.3479715585708618,12.963233947753906
1745193600.0,1.322535753250122,12.568214416503906
1745215200.0,1.2880008220672607,12.202491760253906
1745236800.0,1.2356383800506592,12.002296447753906
1745258400.0,1.1655703783035278,11.780616760253906
1745280000.0,1.1303236484527588,11.515968322753906
1745301600.0,1.1514344215393066,18.300636291503906
1745323200.0,1.228203535079956,17.850929260253906
1745344800.0,1.3343981504440308,17.523292541503906
1745366400.0,1.4620224237442017,16.890480041503906
1745388000.0,1.6227657794952393,16.266944885253906
1745409600.0,1.5879325866699219,15.890968322753906
1745431200.0,1.4508908987045288,15.224464416503906
1745452800.0,1.4163320064544678,14.752784729003906
1745474400.0,1.399030327796936,14.531593322753906
1745496000.0,1.366481065750122,14.344093322753906
1745517600.0,1.2660030126571655,14.082862854003906
1745539200.0,1.2136709690093994,13.704933166503906
1745560800.0,1.1883983612060547,13.469093322753906
1745582400.0,1.216238021850586,13.246437072753906
1745604000.0,1.2667255401611328,13.000831604003906
1745625600.0,1.3267033100128174,12.538429260253906
1745647200.0,1.4050135612487793,15.915870666503906
1745668800.0,1.4839370250701904,14.978370666503906
1745690400.0,1.5061078071594238,14.362159729003906
1745712000.0,1.4707589149475098,13.614112854003906
1745733600.0,1.4156913757324219,13.298194885253906
1745755200.0,1.3324229717254639,13.072608947753906
1745776800.0,1.3170630931854248,12.723487854003906
1745798400.0,1.2848438024520874,12.297706604003906
1745820000.0,1.2149789333343506,12.040382385253906
1745841600.0,1.1652705669403076,11.767433166503906
1745863200.0,1.1506571769714355,11.343116760253906
1745884800.0,1.1252315044403076,11.076026916503906
1745906400.0,1.1108064651489258,15.588722229003906
1745928000.0,1.1056346893310547,15.219581604003906
1745949600.0,1.149905800819397,14.909523010253906
1745971200.0,1.1507823467254639,14.550148010253906
1745992800.0,1.110365390777588,13.864601135253906
1746014400.0,1.0441818237304688,13.392921447753906
1746036000.0,1.0259709358215332,13.166358947753906
1746057600.0,1.005920171737671,12.709815979003906
1746079200.0,0.9884172081947327,12.336769104003906
1746100800.0,1.0465495586395264,12.411476135253906
1746122400.0,1.1527600288391113,14.493019104003906
1746144000.0,1.1379506587982178,14.179054260253906
1746165600.0,1.0744574069976807,13.805519104003906
1746187200.0,1.0853016376495361,13.617042541503906
1746208800.0,1.1705257892608643,13.700538635253906
1746230400.0,1.2108383178710938,14.005226135253906
1746252000.0,1.181530475616455,13.959327697753906
1746273600.0,1.1492724418640137,13.658058166503906
1746295200.0,1.1032965183258057,13.432472229003906
1746316800.0,1.0441855192184448,13.247901916503906
1746338400.0,0.9961379766464233,13.064308166503906
1746360000.0,0.9498485326766968,12.765480041503906
1746381600.0,0.9195719957351685,12.431007385253906
1746403200.0,0.9772155284881592,19.559425354003906
1746424800.0,1.1792640686035156,18.564308166503906
1746446400.0,1.475250482559204,17.871437072753906
1746468000.0,1.7034556865692139,17.207862854003906
1746489600.0,1.812039852142334,16.335792541503906
1746511200.0,1.8011868000030518,15.738136291503906
1746532800.0,1.7827903032302856,15.082862854003906
1746554400.0,1.7942618131637573,14.816749572753906
1746576000.0,1.8180981874465942,14.783546447753906
1746597600.0,1.7732179164886475,14.737648010253906
1746619200.0,1.6902904510498047,14.494972229003906
1746640800.0,1.5992138385772705,14.168312072753906
1746662400.0,1.4876399040222168,13.858741760253906
1746684000.0,1.3841865062713623,13.658058166503906
1746705600.0,1.3031494617462158,13.485694885253906
1746727200.0,1.229093313217163,13.273780822753906
1746748800.0,1.1703224182128906,13.104347229003906
1746770400.0,1.1561806201934814,13.053565979003906
1746792000.0,1.1414644718170166,12.999855041503906
1746813600.0,1.1193718910217285,12.897804260253906
1746835200.0,1.105574607849121,12.906105041503906
1746856800.0,1.1040034294128418,13.119483947753906
1746878400.0,1.1113194227218628,13.037940979003906
1746900000.0,1.0694890022277832,12.671730041503906
1746921600.0,0.990785539150238,12.192237854003906
1746943200.0,1.089632511138916,11.940773010253906
1746964800.0,1.1329374313354492,15.064308166503906
1746986400.0,1.199150562286377,14.611671447753906
1747008000.0,1.2849326133728027,14.119972229003906
1747029600.0,1.3521088361740112,13.629249572753906
1747051200.0,1.2422374486923218,13.349952697753906
1747072800.0,1.2218661308288574,13.092140197753906
1747094400.0,1.1524280309677124,12.620460510253906
1747116000.0,1.0836482048034668,12.294776916503906
1747137600.0,1.0693867206573486,17.682960510253906
1747159200.0,1.0443309545516968,16.932472229003906
1747180800.0,1.0378313064575195,16.332862854003906
1747202400.0,1.0971946716308594,16.221534729003906
1747224000.0,1.1442536115646362,16.104347229003906
1747245600.0,1.1554615497589111,15.668800354003906
